neuron,formula,iou,weight_supports,weight_refutes,weight_not_enough_info
1695,(claim:born OR evidence:century OR evidence:day OR evidence:european OR evidence:website),0.127528578042984,0.01348876953125,-0.007049560546875,-0.00927734375
681,"(claim:fallout OR evidence:337,000 OR evidence:born OR evidence:bros OR evidence:member)",0.12746858596801758,0.005096435546875,-0.01171875,-0.00921630859375
536,(claim:'' OR evidence:north OR evidence:theaters OR (claim:reviews AND evidence:tomatoes)),0.12745098769664764,0.00823974609375,-0.0034027099609375,0.0120849609375
391,(claim:rating OR evidence:indicating OR evidence:longest OR evidence:simon OR evidence:team),0.1274038404226303,-0.015625,0.01324462890625,-0.0025787353515625
627,(claim:crore OR claim:rock OR evidence:cinemasins OR evidence:extended OR evidence:known),0.1273946315050125,-0.0142822265625,-0.01116943359375,-0.005157470703125
186,(evidence:page OR (claim:outside AND (NOT claim:critics)) OR (evidence:like AND (NOT claim:critics)) OR (evidence:tomatoes AND (NOT claim:critics))),0.12737126648426056,-0.0017242431640625,0.0128173828125,0.001220703125
71,(evidence:footballer OR (evidence:american AND (NOT evidence:million)) OR (evidence:negative AND (NOT evidence:million)) OR (evidence:positive AND (NOT evidence:million))),0.12737126648426056,-0.0076904296875,0.0052490234375,-0.01019287109375
27,(claim:ronny OR evidence:making OR evidence:national OR (evidence:received AND (NOT evidence:negative))),0.12736237049102783,0.0031585693359375,-0.0174560546875,-0.00162506103515625
1369,(evidence:movie OR (evidence:include AND (NOT claim:approval)) OR (evidence:rolling AND (NOT claim:approval)) OR (evidence:tomatoes AND (NOT claim:approval))),0.12734082341194153,-0.02978515625,-0.00262451171875,0.0157470703125
149,(claim:10 OR evidence:attributed OR evidence:best OR evidence:pictures OR evidence:times),0.12732341885566711,-0.005462646484375,0.0140380859375,0.0216064453125
1929,((NOT evidence:worldwide) AND (claim:brandon OR claim:mathers OR evidence:2017 OR evidence:massachusetts)),0.127296581864357,-0.03466796875,-0.0296630859375,0.0015106201171875
575,(claim:born OR evidence:character OR evidence:disney OR evidence:like OR evidence:time),0.12720157206058502,0.01531982421875,-0.01507568359375,-0.01007080078125
271,(claim:lil OR claim:meters OR evidence:century OR evidence:died OR evidence:negative),0.12716175615787506,0.01239013671875,0.00927734375,-0.0206298828125
396,(claim:manchester OR claim:money OR evidence:best OR evidence:chart OR evidence:reported),0.12714508175849915,-0.0050048828125,-0.01104736328125,-0.042724609375
1040,(claim:average OR claim:february OR claim:march OR evidence:best OR evidence:national),0.12712490558624268,-0.0128173828125,8.96453857421875e-05,-0.0015716552734375
877,(claim:'' OR evidence:announced OR evidence:reported OR evidence:revealed OR evidence:vietnam),0.12711182236671448,0.01190185546875,0.0079345703125,0.007232666015625
17,(claim:woman OR (claim:grossed AND (NOT evidence:film) AND (NOT evidence:gross)) OR (claim:league AND (NOT evidence:film) AND (NOT evidence:gross))),0.1271076500415802,-0.00616455078125,-0.0172119140625,0.01239013671875
1318,(claim:cases OR evidence:'' OR evidence:consisting OR evidence:previous OR evidence:theaters),0.1270718276500702,-0.0203857421875,0.0213623046875,-0.0155029296875
395,(claim:holds OR claim:insidious OR evidence:known OR evidence:mccall OR evidence:party),0.12705881893634796,0.002166748046875,-0.006744384765625,-0.006805419921875
1162,(claim:dangote OR evidence:copies OR evidence:crore OR evidence:hearst OR evidence:praised),0.12688171863555908,-0.01202392578125,0.01806640625,0.00083160400390625
1001,(evidence:29.4 OR (claim:movie AND (NOT evidence:based) AND (NOT evidence:crore)) OR (claim:received AND (NOT evidence:based) AND (NOT evidence:crore))),0.12687969207763672,-0.04541015625,0.01513671875,0.00096893310546875
1280,(evidence:character OR (evidence:band AND (NOT evidence:40) AND (NOT evidence:equalizer)) OR (evidence:total AND (NOT evidence:40) AND (NOT evidence:equalizer))),0.12685337662696838,-0.007476806640625,0.027587890625,-0.0050048828125
1857,((NOT claim:2019) AND (NOT evidence:japan) AND (claim:coronavirus OR evidence:2017 OR evidence:youtube)),0.1268085092306137,-0.005096435546875,-0.006439208984375,0.012451171875
694,(claim:ratings OR (evidence:'' AND evidence:film) OR (evidence:film AND evidence:gross) OR (evidence:film AND evidence:installments)),0.12669126689434052,0.0189208984375,-0.0093994140625,0.0042724609375
2044,((NOT evidence:territories) AND (claim:chapter OR claim:coronavirus OR claim:plays OR evidence:massachusetts)),0.12668919563293457,0.0206298828125,0.02978515625,0.00153350830078125
966,(claim:j OR (evidence:'' AND (NOT evidence:average)) OR (evidence:2d AND (NOT evidence:average)) OR (evidence:national AND (NOT evidence:average))),0.12656250596046448,0.0026092529296875,-0.01483154296875,-0.013671875
1813,(claim:mathers OR claim:rating OR evidence:2010 OR evidence:2017 OR evidence:league),0.1264667510986328,0.0213623046875,0.0130615234375,-0.02099609375
975,(evidence:according OR (claim:'' AND (NOT claim:earned)) OR (evidence:professionally AND (NOT claim:earned)) OR (evidence:states AND (NOT claim:earned))),0.12639404833316803,0.003753662109375,-0.01422119140625,0.0223388671875
164,((NOT claim:alice) AND (NOT claim:scored) AND (NOT evidence:released) AND (claim:reviews OR evidence:approval)),0.12638770043849945,-0.016357421875,-0.01202392578125,-0.0087890625
1010,(evidence:american OR evidence:best OR evidence:footballer OR evidence:pop OR evidence:universal),0.12636899948120117,0.00201416015625,0.019287109375,-0.0126953125
1684,(claim:role OR evidence:approval OR evidence:friend OR evidence:scored OR evidence:singles),0.12618295848369598,-0.04296875,-0.01531982421875,0.000751495361328125
726,(evidence:america OR evidence:born OR evidence:macau OR evidence:meters OR evidence:regional),0.1261044144630432,0.00677490234375,-0.04150390625,-0.0303955078125
1160,(claim:damn OR evidence:'' OR evidence:john OR evidence:league OR evidence:recorded),0.12601880729198456,0.0115966796875,-0.00323486328125,-0.0174560546875
970,(claim:fewer OR evidence:'' OR evidence:29.4 OR evidence:certified OR evidence:premier),0.1258876621723175,0.017822265625,0.050537109375,0.0093994140625
759,((NOT evidence:average) AND (NOT evidence:budget) AND (claim:film OR evidence:genre OR evidence:overseas)),0.1258561611175537,0.00164031982421875,-0.0247802734375,0.0130615234375
2013,((NOT evidence:based) AND (claim:character OR claim:received OR evidence:father OR evidence:include)),0.12584269046783447,0.0230712890625,-0.0033111572265625,0.0004425048828125
1250,(claim:novel OR (claim:negative AND (NOT claim:born)) OR (evidence:american AND (NOT claim:born)) OR (evidence:english AND (NOT claim:born))),0.1257861703634262,0.010009765625,-0.0272216796875,-0.01507568359375
362,((NOT claim:worldwide) AND (claim:february OR evidence:grossed OR evidence:thailand) AND (claim:february OR evidence:thailand OR (NOT claim:canada))),0.12571898102760315,-0.033203125,-0.0050048828125,-0.0029449462890625
306,((NOT evidence:february) AND (claim:ratings OR evidence:29.4 OR evidence:cases OR evidence:weeks)),0.1256880760192871,-0.01397705078125,0.01373291015625,0.0196533203125
1122,(evidence:army OR (claim:school AND (NOT claim:canada)) OR (evidence:board AND (NOT claim:canada)) OR (evidence:previous AND (NOT claim:canada))),0.1255924105644226,0.00141143798828125,-0.029052734375,0.00994873046875
1265,(claim:sistar OR evidence:association OR evidence:february OR evidence:footballer OR evidence:studio),0.12554112076759338,-0.004791259765625,0.025390625,0.00714111328125
999,(claim:khatta OR evidence:born OR evidence:indicating OR evidence:influences OR evidence:range),0.1255093663930893,0.019287109375,0.01422119140625,0.021240234375
846,(claim:100 OR claim:maximum OR evidence:army OR evidence:gross OR evidence:id),0.12542372941970825,-0.0291748046875,-0.0166015625,-0.0177001953125
65,(claim:character OR evidence:anthony OR evidence:including OR evidence:stars OR evidence:taking),0.12542372941970825,-0.0103759765625,0.0087890625,0.000774383544921875
1875,(evidence:4.3/10 OR (evidence:cases AND (NOT claim:march)) OR (evidence:songs AND (NOT claim:march))),0.12540540099143982,-0.0201416015625,-0.01904296875,-0.015869140625
799,((NOT evidence:reviews) AND (claim:alice OR claim:maximum OR evidence:finally OR evidence:highest)),0.12538225948810577,0.013427734375,-0.00168609619140625,-5.412101745605469e-05
1711,(claim:play OR evidence:group OR evidence:new OR evidence:record OR evidence:thirteen),0.12535612285137177,0.0142822265625,-0.004974365234375,-0.0128173828125
1315,(claim:characters OR claim:negative OR evidence:directed OR evidence:known OR evidence:like),0.12526096403598785,-0.01165771484375,-0.0211181640625,-0.016357421875
1756,(claim:negative OR claim:total OR evidence:according OR evidence:consensus OR evidence:genre),0.1252446174621582,0.0211181640625,0.0118408203125,-0.004669189453125
1045,(claim:approval OR claim:total OR evidence:book OR evidence:eagles OR evidence:id),0.12511013448238373,-0.0079345703125,0.00799560546875,0.008544921875
124,(claim:song OR (claim:born AND (NOT evidence:grossed)) OR (claim:movie AND (NOT evidence:grossed)) OR (evidence:thriller AND (NOT evidence:grossed))),0.12510088086128235,-0.010498046875,0.0211181640625,-0.005767822265625
1629,(evidence:ii OR (evidence:born AND (NOT claim:born)) OR (evidence:known AND (NOT claim:born)) OR (evidence:lenovo AND (NOT claim:born))),0.125,-0.0135498046875,-0.01611328125,-0.025634765625
570,(evidence:county OR evidence:mother OR evidence:said OR (evidence:received AND (NOT evidence:million))),0.125,0.012939453125,-0.00933837890625,0.0050048828125
715,((NOT claim:night) AND (claim:rated OR claim:scored OR claim:time OR evidence:jágr)),0.125,-0.01263427734375,0.0045166015625,0.027587890625
890,(evidence:cinemasins OR evidence:copies OR evidence:fee OR evidence:pictures OR evidence:reported),0.12489861994981766,-0.005157470703125,0.0194091796875,-0.01507568359375
1542,((NOT evidence:album) AND (evidence:friend OR evidence:including OR evidence:large OR evidence:released)),0.12478335946798325,-0.037353515625,-0.006622314453125,-0.0108642578125
46,(claim:college OR evidence:'' OR evidence:army OR evidence:previous OR evidence:theaters),0.12463977187871933,0.0091552734375,-0.01190185546875,0.00909423828125
1938,(evidence:susan OR (evidence:based AND (NOT claim:average) AND (NOT claim:born)) OR (evidence:born AND (NOT claim:average) AND (NOT claim:born))),0.12457530945539474,0.006103515625,-0.00799560546875,-0.0028533935546875
1149,(claim:character OR (claim:2020 AND (NOT claim:reviews) AND (NOT evidence:worldwide)) OR (claim:movie AND (NOT claim:reviews) AND (NOT evidence:worldwide))),0.12452471256256104,0.01031494140625,0.007720947265625,-0.025634765625
1651,(claim:india OR evidence:incorporates OR evidence:mother OR evidence:received OR evidence:talks),0.12448132783174515,0.0034637451171875,0.0081787109375,0.00860595703125
469,((NOT evidence:grossed) AND (claim:character OR evidence:crore OR evidence:india OR evidence:indicating)),0.12446808815002441,0.0225830078125,0.0311279296875,0.01708984375
1640,(claim:rating OR evidence:best OR evidence:division OR evidence:hot OR evidence:r),0.1244131475687027,-0.003692626953125,-0.017578125,0.0238037109375
390,(claim:chapter OR claim:ranked OR evidence:fred OR evidence:known OR evidence:new),0.12439807504415512,0.0245361328125,-0.0272216796875,0.0032196044921875
0,(claim:hit OR (evidence:23 AND (NOT claim:earned)) OR (evidence:production AND (NOT claim:earned))),0.12436804920434952,0.0140380859375,-0.0213623046875,-0.01202392578125
1341,(claim:scored OR evidence:dark OR evidence:id OR evidence:june OR evidence:production),0.12426729500293732,-0.0205078125,0.01507568359375,0.005096435546875
1977,(claim:2020 OR evidence:american OR evidence:known OR evidence:south OR evidence:watkins),0.1242060661315918,-0.0166015625,-0.02978515625,-0.0021820068359375
1489,(claim:ratings OR (claim:fewer AND (NOT claim:born)) OR (evidence:born AND (NOT claim:born)) OR (evidence:certified AND (NOT claim:born))),0.12420091032981873,-0.0162353515625,0.03076171875,0.03466796875
255,((NOT claim:born) AND (evidence:american OR evidence:daughter OR evidence:large OR evidence:stage)),0.12417582422494888,-0.0017547607421875,0.0020599365234375,-0.03955078125
1138,(evidence:massachusetts OR (evidence:1995 AND (NOT evidence:negative)) OR (evidence:best AND (NOT evidence:negative)) OR (evidence:received AND (NOT evidence:negative))),0.12408759444952011,-0.00060272216796875,0.023681640625,0.006927490234375
957,(claim:mathers OR evidence:2020 OR evidence:premier OR evidence:released OR evidence:single),0.12406948208808899,-0.0732421875,-0.06591796875,-0.0220947265625
438,(claim:born OR claim:khatta OR claim:role OR evidence:28 OR evidence:moved),0.12406416982412338,0.00994873046875,0.0034942626953125,0.0086669921875
1969,(evidence:29.4 OR evidence:4.3/10 OR evidence:films OR evidence:installments OR evidence:number),0.12398374080657959,-0.00055694580078125,-0.00176239013671875,0.018310546875
1164,(claim:character OR evidence:china OR evidence:murphy OR evidence:special OR evidence:thriller),0.1238839253783226,0.0030670166015625,-0.00860595703125,-0.009033203125
1569,(claim:i8s OR claim:selection OR evidence:best OR evidence:club OR evidence:meters),0.12373453378677368,-0.013427734375,-0.0098876953125,0.005645751953125
2029,((NOT evidence:based) AND (NOT evidence:gross) AND (NOT evidence:million) AND (claim:film OR claim:movie)),0.12351945787668228,-0.025634765625,0.000568389892578125,0.01116943359375
1831,(claim:averaged OR (claim:new AND (NOT evidence:based)) OR (evidence:'' AND (NOT evidence:based))),0.12347826361656189,-0.008056640625,0.031494140625,0.0017242431640625
1998,(claim:announced OR claim:cases OR claim:selling OR evidence:alice OR evidence:award),0.12330009043216705,-0.007080078125,-0.0108642578125,-0.0255126953125
1342,(claim:music OR (claim:character AND (NOT evidence:based)) OR (claim:negative AND (NOT evidence:based)) OR (claim:received AND (NOT evidence:based))),0.12317073345184326,-0.00830078125,-0.01043701171875,-0.010009765625
1062,((NOT claim:million) AND (claim:approval OR claim:rating OR evidence:south OR evidence:territories)),0.12305516004562378,0.00933837890625,0.00177001953125,-0.0306396484375
568,(evidence:patrick OR (claim:rotten AND (NOT claim:2020) AND (NOT claim:alice)) OR (evidence:resulting AND (NOT claim:2020) AND (NOT claim:alice))),0.12298387289047241,-0.010498046875,0.00634765625,-0.00799560546875
389,((NOT evidence:critics) AND (claim:based OR evidence:23 OR evidence:best OR evidence:id)),0.12296416610479355,-0.004547119140625,0.0034637451171875,-0.01019287109375
1645,(claim:company OR evidence:american OR evidence:early OR evidence:overseas OR evidence:published),0.12295082211494446,0.0150146484375,-0.0014495849609375,-0.0020599365234375
